92;Football;26108;Away Team Time Of Last Goal;0
92;Football;32403;Goalscorer Match Bet 1;0
92;Football;32404;Goalscorer Match Bet 2;0
92;Football;32405;Goalscorer Match Bet 3;0
92;Football;27930;Total Cards - Handicap;0
92;Football;32314;To Score A Header;0
92;Football;32315;To Score From Outside Box;0
92;Football;32316;Player To Be Carded;0
92;Football;32317;First Player To Be Carded;0
92;Football;7684;Half-Time - Full-Time;0
92;Football;32318;Player To Be Sent Off;0
92;Football;26097;Full Time Away Team Total Corners;0
92;Football;26096;Full Time Home Team Total Corners;0
92;Football;26095;Full Time Home Team Total Corners - Odd/Even;0
92;Football;26094;Full Time Away Team Total Corners - Odd/Even;0
92;Football;37360;Full Time 5th Corner;0
92;Football;37375;What Will Happen Between 11 - 20 Mins;0
92;Football;37408;Away Team Time Of Third Goal;0
92;Football;37409;Full Time 12th Corner;0
92;Football;26093;Full Time 1st Corner;0
92;Football;26092;Full Time Corners Win/Draw/Win;0
92;Football;31202;Away Team Time Of Second Goal;0
92;Football;26107;Home Team Time Of Last Goal;0
92;Football;26091;1st Half Corners Win/Draw/Win;0
92;Football;7693;Total Goals 4.5;0
92;Football;25977;Goal Scored Between 16 - 30 Mins;0
92;Football;25964;Win/Draw/Win & Total Goals 2.5;0
92;Football;7694;Total Goals 5.5;0
92;Football;25972;Double Chance & Total Goals 1.5;0
92;Football;31448;Second Goalscorer;0
92;Football;31449;Home Team Third Goalscorer;0
92;Football;31450;Home Team Time Of Third Goal;0
92;Football;31451;Away Team Second Goalscorer;0
92;Football;26090;Scorecast;0
92;Football;26089;2nd Half Total Corners - Odd/Even;0
92;Football;34029;#betyourway Multi-Match Over 501.0;0
92;Football;26088;2nd Half Total Corners;0
92;Football;26087;1st Half Total Corners - Odd/Even;0
92;Football;26086;1st Half Total Corners;0
92;Football;26085;Full Time Total Corners - Odd/Even;0
92;Football;26084;Full Time Total Corners;0
92;Football;26083;Player To Score Exactly 3 Goals;0
92;Football;26082;Player To Score Exactly 2 Goals;0
92;Football;26081;Player To Score Exactly 1 Goal;0
92;Football;26080;Player To Outscore Opposition;0
92;Football;26079;Away Team First Goalscorer;0
92;Football;26078;Home Team First Goalscorer;0
92;Football;26077;Player To Score In Both Halves;0
92;Football;26076;Player To Score 3 Or More Goals;0
92;Football;26075;Last Goalscorer;0
92;Football;26074;Player To Score And Team Draw;0
92;Football;26073;Player To Score And Team Lose;0
92;Football;26072;Player To Score And Team Win;0
92;Football;26071;First Goalscorer And Team Lose;0
92;Football;26070;First Goalscorer And Team Draw;0
92;Football;26069;First Goalscorer And Team Win;0
92;Football;25967;Team A Total Goals 0.5;0
92;Football;25980;Goal Scored Between 61 - 75 Mins;0
92;Football;26068;Total Goals Team B Odd/Even;0
92;Football;26067;Total Goals Team A Odd/Even;0
92;Football;26066;Draw At Halftime And Any Team To Win;0
92;Football;26065;Any Team To Lead At Halftime And Not Win;0
92;Football;7707;Handicap 3-Way;0
92;Football;7721;Time Of First Goal;0
92;Football;26103;Team With Most Cards;0
92;Football;26102;Team To Get The 1st Card;0
92;Football;26064;Team B To Score In Both Halves;0
92;Football;7722;1st Half - Win/Draw/Win;0
92;Football;26063;Team A To Score In Both Halves;0
92;Football;26062;Away No Bet;0
92;Football;26060;2nd Half Total Goals Odd/Even;0
92;Football;26059;2nd Half Team B Clean Sheet;0
92;Football;26058;2nd Half Team A Clean Sheet;0
92;Football;26057;2nd Half Goal Bands Team B;0
92;Football;26056;2nd Half Goal Bands Team A;0
92;Football;26055;2nd Half Team B Total Goals 3.5;0
92;Football;26054;2nd Half - Total Goals 4.5;0
92;Football;26053;2nd Half Away No Bet;0
92;Football;26052;2nd Half Home No Bet;0
92;Football;26051;1st Half Away No Bet;0
