8;Soccer;9636;Sweden Cup;0
8;Soccer;9634;Austria - Bundesliga;0
8;Soccer;9633;Bulgaria - First League;0
8;Soccer;9632;Denmark Cup;0
8;Soccer;9631;Austria - 2nd Div;0
8;Soccer;9630;Sweden - Allsvenskan;0
8;Soccer;9629;Ukraine - Premier League;0
8;Soccer;9628;Poland Cup;0
8;Soccer;9626;Czech Republic Cup;0
8;Soccer;3953;Colombia - Primera;0
8;Soccer;10424;England - Southern Central League;0
8;Soccer;3959;Copa Libertadores Qualifying;0
8;Soccer;1117;Scotland - Championship;0
8;Soccer;45701;FIFA Esports Battle Bundesliga [8 mins play];0
8;Soccer;45628;Taiwan - University League Women;0
8;Soccer;45604;Taiwan - University League;0
8;Soccer;45514;FIFA Esports Liga Pro [12 mins play];0
8;Soccer;45484;Tajikistan Super Cup;0
8;Soccer;45441;Tajikistan - Premier;0
8;Soccer;45436;Soccer Matches 3x3 [20 mins play];0
8;Soccer;9637;French Cup;0
8;Soccer;42318;LFL Nacional League 5x5 [30 mins play];0
8;Soccer;2745;South Africa - Premier;0
8;Soccer;42089;LFL 3x3 [20 mins play];0
8;Soccer;2631;AFC Champions League Qualifying;0
8;Soccer;2388;Copa Libertadores;0
8;Soccer;41884;Dragon League Women 5x5 [30 mins play];0
8;Soccer;2347;Argentina - Superliga;0
8;Soccer;1936;Spain - Segunda B G1;0
8;Soccer;1965;World Cup 2022;0
8;Soccer;1963;Spain Cup;0
8;Soccer;1959;Denmark - 1st Div;0
8;Soccer;1956;English Football League Cup;0
8;Soccer;41819;England Premier League Specials;0
8;Soccer;1954;Friendly;0
8;Soccer;1953;Spain - Tercera League;0
8;Soccer;1949;English FA Cup;0
8;Soccer;1948;Friendly International;0
8;Soccer;1946;English FA Trophy;0
8;Soccer;41783;LFL Short Football 5x5 [10 mins play];0
8;Soccer;1945;Spain - Segunda B G3;0
8;Soccer;1944;Spain - Segunda B G2;0
8;Soccer;1941;Spain - Segunda B G4;0
8;Soccer;41680;LFL Student League 4x4 [30 mins play];0
8;Soccer;1933;Israel - Premier League;0
8;Soccer;41632;LFL Bundesliga 5x5 [24 mins play];0
8;Soccer;41610;LFL Derby League 4x4 [30 mins play];0
8;Soccer;1929;Greece - Super League;0
8;Soccer;1928;Scotland - League Two;0
8;Soccer;1927;Scotland - League One;0
8;Soccer;1925;England - League Two;0
8;Soccer;1924;England - League One;0
8;Soccer;41514;LFL Short Football 4x4 [10 mins play];0
8;Soccer;1923;Turkey - Super Ligi;0
8;Soccer;1921;Mexico - Primera Div;0
8;Soccer;1918;Scotland - Premiership;0
8;Soccer;1917;England - Championship;0
8;Soccer;1915;England - Premier League;0
8;Soccer;1908;Belgium - First Division A;0
8;Soccer;1906;Norway - Eliteserien;0
8;Soccer;1905;Netherlands - Eredivisie;0
8;Soccer;40084;Nicaragua - Primera Div;0
8;Soccer;1903;Poland - Ekstraklasa;0
8;Soccer;40743;Russian League 7x7 [50 mins play];0
8;Soccer;1902;Romania - Liga 1;0
8;Soccer;1901;Czech Republic - First League;0
8;Soccer;1900;Denmark - Superligaen;0
8;Soccer;1899;Europa League;0
8;Soccer;1898;Greece Cup;0
8;Soccer;1897;Champions League;0
8;Soccer;1895;Russia - Premier Liga;0
8;Soccer;1893;Euro 2020;0
8;Soccer;40418;Burundi - Premier League;0
8;Soccer;1891;Euro 2020 Qualifying;0
8;Soccer;10178;Guatemala - Primera Nacional de Ascenso;0
8;Soccer;10179;Qatar - Second League;0
8;Soccer;10119;Peru - Primera;0
8;Soccer;10118;Iran - Persian Gulf League;0
8;Soccer;10117;Germany - Region South West;0
8;Soccer;1145;Spain - Segunda;0
8;Soccer;39956;Russian League 8x8 [50 mins play];0
8;Soccer;1143;Portugal - Primeira Liga;0
8;Soccer;1138;Australia - League A;0
8;Soccer;1134;Italy Cup;0
8;Soccer;1133;Italy - Serie B;0
8;Soccer;1127;France - Ligue 2;0
8;Soccer;1125;Spain - La Liga;0
8;Soccer;1124;Italy - Serie A;0
8;Soccer;1122;Germany - 2.Bundesliga;0
8;Soccer;1120;France - Ligue 1;0
8;Soccer;2358;Norway - 1st Division;0
8;Soccer;39702;Belarus - Premier;0
8;Soccer;39705;Euro 2021;0
8;Soccer;1119;Germany - 1.Bundesliga;0
8;Soccer;39787;Belarus Amateur Cup 8x8 [50 mins Play];0
8;Soccer;39701;Sweden - Superettan;0
8;Soccer;39703;Belarus - Amateur League [70 mins play];0
8;Soccer;39890;Friendly Women;0
8;Soccer;39704;Belarus Amateur Cup [50 mins Play];0
10;BasketBall;11814;Russia - Superleague 1 Women;0
10;BasketBall;9097;Italy Cup;0
10;BasketBall;9082;Greece Cup;0
10;BasketBall;9088;Australia - NBL;0
10;BasketBall;9086;Turkey Cup;0
10;BasketBall;9105;Argentina - Liga A;0
10;BasketBall;9106;KBL;0
10;BasketBall;9101;Mexico - Nacional League;0
10;BasketBall;9104;Israel Cup;0
10;BasketBall;9102;Serbia - SuperLeague;0
10;BasketBall;9103;Brazil - NBB;0
10;BasketBall;10812;Germany Cup;0
10;BasketBall;11052;KBL Women;0
10;BasketBall;9173;NBA Awards;0
10;BasketBall;10151;Russia - Premier League Women;0
10;BasketBall;11806;Euroleague Women;0
10;BasketBall;11750;Iran - Division 1;0
10;BasketBall;11287;Indonesia Srikandi Cup Women;0
10;BasketBall;11769;Iceland - Premier League Women;0
10;BasketBall;9172;NCAAB Regular Season Props;0
10;BasketBall;9100;Italy - A1 Women;0
10;BasketBall;9083;Spain Cup;0
10;BasketBall;9176;NCAAB Tournament Propositions;0
10;BasketBall;9169;Turkey - BSL;0
10;BasketBall;9177;NBA Draft;0
10;BasketBall;9099;NCAAB;0
10;BasketBall;10655;Uruguay - LUB;0
10;BasketBall;9098;Latvia-Estonia League;0
10;BasketBall;39622;Russia 3x3 Liga Pro;0
10;BasketBall;9096;Belgium - BLB;0
10;BasketBall;9095;Denmark - Basketligaen;0
10;BasketBall;9094;British Basketball League Trophy;0
10;BasketBall;9093;Finland - Korisliiga;0
10;BasketBall;45467;Adriatic League;0
10;BasketBall;1118;Euroleague;0
10;BasketBall;39627;Russia - Regional League;0
10;BasketBall;45516;Russia - Rocket League 2x10 [20 mins];0
10;BasketBall;45584;Esports NBA 2K [4x5 min];0
10;BasketBall;9092;British Basketball League;0
10;BasketBall;9091;Norway - BLNO;0
10;BasketBall;9090;Cyprus - Division 1;0
10;BasketBall;41566;Russia Galaxy League;0
10;BasketBall;1132;Greece - A1 League;0
10;BasketBall;9089;Lithuania Cup;0
10;BasketBall;9087;Poland - Basket Women;0
10;BasketBall;10586;Australia - WNBL;0
10;BasketBall;39740;Tajikistan - National Championship;0
10;BasketBall;9084;Poland Cup;0
10;BasketBall;2606;Eurocup;0
10;BasketBall;9085;Germany - Bundesliga;0
10;BasketBall;10254;France - Pro B;0
10;BasketBall;10184;Ukraine - FBU SuperLiga;0
10;BasketBall;11444;Poland - Basket Liga;0
10;BasketBall;9174;NBA Championship Props;0
10;BasketBall;1460;Olympic Qualify Men;0
10;BasketBall;10702;Friendly International;0
10;BasketBall;1996;Spain - LEB League;0
10;BasketBall;1392;VTB United League;0
10;BasketBall;11823;Eurocup Women;0
10;BasketBall;10972;NBA All-Star Weekend;0
10;BasketBall;11539;EuroBasket Qualify;0
10;BasketBall;10712;Poland - 1st Division Women;0
10;BasketBall;40506;Taiwan - SBL;0
10;BasketBall;11017;Asean Basketball League;0
10;BasketBall;11018;Germany - Pro A;0
10;BasketBall;10811;Sweden - Basketligan;0
10;BasketBall;1230;China - CBA;0
10;BasketBall;40059;Friendly;0
10;BasketBall;10810;French Leaders Cup;0
10;BasketBall;1202;NBA;0
10;BasketBall;11051;Japan - B League;0
